2016|8|42|SEMOB|RECURSOS DIRETAMENTE ARRECADADOS|600415|2016|2016-08-31|ORDINARIO|BANCO DO BRASIL S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|GABINETE DO PREFEITO|SERVIÇOS BANCÁRIOS|83047|Sem Licitação|\N|\N|13982.91|2016-08-31|Pagamento de Empenho|1|13982.91|2017-01-16|00000|URBANISMO|SERVIÇOS URBANOS|FISCALIZAR E CONTROLAR O TRÁFEGO URBANO, DOTAR O ORGÃO DE INTRUMENTOS CAPAZES DE AGILIZAR AS RESPOST|00000000429945|\N|2|202|SUPERINTENDÊNCIA EXECUTIVA DE MOBILIDADE URBANA DE JOÃO PESSOA - SEMOB|15|452|5020|2049|FISCALIZAÇÃO E CONTROLE DO TRÁFEGO URBANO|3050000.00|3050000.00|925844.15|33903957|SERVIÇOS BANCÁRIOS|\N|840548|\N|\N|20|301095|OFÍCIO|097|1 : 1618 : 65001-3  (BANCO DO BRASIL S/A C/65.001-3)|\N|\N
2016|4|1|PMJP|RECURSOS ORDINÁRIOS|120049|2016|2016-04-08|ORDINARIO|CLAUDIA MARCIA LESSA VIEIRA COSTA|31909200|DESPESAS DE EXERCÍCIOS ANTERIORES(4)|ENCARGOS GERAIS DO MUNÍCIPIO|OUTRAS DESP. EXERC. ANT. - PESSOAL|40199|Dispensada por valor|\N|\N|2291.72|2016-04-08|Emissao de Empenho|1|-2291.72|2017-01-16|00000|ENCARGOS ESPECIAIS|OUTROS ENCARGOS ESPECIAIS|DESENVOLVER ATIVIDADES RELACIONADAS COM O PAGAMENTO DE DESPESAS DE EXERCÍCIOS ANTERIORES, RESTOS À P|34643850515|\N|16|102|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DAS FINANÇAS|28|846|5324|7036|ENCARGOS DE EXERCÍCIOS ANTERIORES INERENTES ÀS AÇÕES E SERVIÇOS NA ÁREA DA SECRETARIA MUNICIPAL DO MEIO-AMBIENTE|85000.00|15000.00|15000.00|31909284|OUTRAS DESPESAS VARIÁVEIS DE PESSOAL|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|10|1|PMJP|RECURSOS ORDINÁRIOS|143039|2016|2016-10-27|ESTIMATIVO|SHALON ASSISTENCIA FAMILIAR LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA DESENVOLVIMENTO SOCIAL|SERVIÇOS FUNERÁRIOS|98441|Pregão Presencial|040632014|2014/055503|64863.23|2016-10-27|Emissao de Empenho|\N|-64863.23|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|ASSEGURAR ASSISTÊNCIA A POPULAÇÃO ATRAVEZ DO BENEFÍCIO DE PROVISÃO E PROTEÇÃO SOCIAL BÁSICA, SUPLEME|08933689000119|\N|14|101|GABINETE DO SECRETARIO|8|301|5557|1529|GARANTIR BENEFICIO EVENTUAL POR MEIO DO BALCÃO DE DIREITOS|600000.00|400000.00|313809.17|33903961|OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA|\N|1000004|\N|\N|0|\N|\N|\N|\N|\N|04281/2014
2016|2|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|391153|2015|2015-04-29|ESTIMATIVO|NEFRUSA - Serviços Nefrológicos Fiuza Chaves Ltda|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|SERVIÇO MEDICO, HOSPITAL ODONTOLÓGICO E LABORATORIAIS|49535|Sem Licitação|\N|\N|2880000.00|2016-02-28|Estorno de Liquidacao Empenho de Restos|3|335297.11|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|PROMOVER AS ACOES ESTRATEGICAS DE MEDIA E ALTA COMPLEXIDADE- FAEC- NA ASSISTENCIA AMBULATORIAL E HOS|09291683000158|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4244|FAEC - MAC - MANTER E IMPLEMENTAR AS AÇÕES ESTRATÉGICAS DE MÉDIA E ALTA COMPLEXIDADE|24500000.00|13500000.00|10085616.71|33903951|SERVIÇO MÉDICO, HOSPITAL, ODONTOLÓGICO E LABORATORIAIS|\N|\N|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|141298|2016|2016-01-11|GLOBAL|TERESA MORATO DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|21364|Sem Licitação|\N|\N|1200.00|2016-05-05|Liquidacao de Empenho|4|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|05817112469|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|425200.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|11|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390407|2016|2016-01-18|ESTIMATIVO|INSTITUTO NACIONAL DO SEGURO SOCIAL INSS|31901300|OBRIGAÇÕES PATRONAIS|SECRETARIA SAÚDE|CONTRIBUIÇÃO PREVIDENCIÁRIA|20998|Sem Licitação|\N|\N|96000.00|2016-11-14|Liquidacao de Empenho|8|7292.39|2017-01-16|00000|SAÚDE|ATENÇÃO BÁSICA|PROMOVER, IMPLEMENTAR E MANTER OS CONSULTÓRIOS DE RUA PARA A REDE DE SAÚDE MENTAL|29979036000140|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|301|5005|4439|AB - ECR - MANTER E IMPLEMENTAR AS AÇÕES DOS CONSULTÓRIOS DE RUA (RSM-CRAC-SM)|161040.00|161040.00|161040.00|31901399|SEM SUBELEMENTO|\N|\N|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|30005|2016|2016-01-29|ESTIMATIVO|OI MOVEL S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|ENCARGOS GERAIS DO MUNÍCIPIO|SERVIÇOS DE TELECOMUNICAÇÕES|18342|Pregão Presencial|040332011|\N|9600.00|2016-12-15|Liquidacao de Empenho|11|416.81|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|MANTER OS ENCARGOS COM O CONSUMO DE TELEFONE DESTINADO A REALIZACAO DOS SERVICOS TECNICOS ADMINISTRA|05423963000111|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|4|122|5001|2305|ENCARGOS COM TELEFONIA FIXA E MÓVEL DO PODER PÚBLICO|1206934.00|2000000.00|845550.00|33903953|SERVIÇOS DE TELECOMUNICAÇÕES|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|12|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|393590|2016|2016-08-27|GLOBAL|DEPÓSITO GERAL DE SUPRIMENTOS HOSPITALARES LTDA|33903000|MATERIAL DE CONSUMO|SECRETARIA SAÚDE|MATERIAL HOSPITALAR|81771|Pregão Eletrônico|100522016|\N|73390.00|2016-12-02|Pagamento de Empenho|2|69.00|2017-01-16|00000|SAÚDE|ATENÇÃO BÁSICA|PROMOVER A MANUTENCAO,  DESENVOLVIMENTO E IMPLEMENTACAO DAS ACOES DE SAUDE NO AMBITO DA ATENCAO BASI|06224321000156|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|301|5005|4287|AB - PAB-FIXO - MANTER E IMPLEMENTAR AS AÇÕES DE ATENÇÃO BÁSICA EM JOÃO PESSOA|7633800.00|10633800.00|3708525.44|33903012|MATERIAL HOSPITALAR|\N|\N|\N|\N|25|610095|ORDEM BANCARIA|5E332862016|RETENÇÃO|EMPREENDER - JP - (Retido)|\N
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|100200|2016|2016-03-17|ORDINARIO|ELIGIVANIA ALVES DE SOUSA|31909200|DESPESAS DE EXERCÍCIOS ANTERIORES(4)|ENCARGOS GERAIS DO MUNÍCIPIO|DESP. EXER. ANT - EDUCAÇÃO - PESSOAL|33693|Dispensada por valor|\N|\N|788.00|2016-05-12|Estorno de Pagamento de Empenho|1|-724.96|2017-01-16|00000|EDUCAÇÃO|ENSINO FUNDAMENTAL|DESENVOLVER ATIVIDADES RELACIONADAS COM O PAGAMENTO DE DESPESAS DE EXERCÍCIOS ANTERIORES, RESTOS À P|02746768429|\N|16|102|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DAS FINANÇAS|12|361|5324|2618|ENCARGOS DE EXERCÍCIOS ANTERIORES INERENTES ÀS AÇÕES E SERVIÇOS NA ÁREA DE EDUCAÇÃO|121431.00|61431.00|56022.53|31909284|OUTRAS DESPESAS VARIÁVEIS DE PESSOAL|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E072302016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|142601|2016|2016-07-14|GLOBAL|ROSICLEIDE DO NASCIMENTO ARAUJO|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|67138|Sem Licitação|\N|\N|1200.00|2016-09-30|Liquidacao de Empenho|3|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|79745008400|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|188000.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|1|1|PMJP|RECURSOS ORDINÁRIOS|510302|2013|2013-09-09|ORDINARIO|JANUÁRIO XAVIER DE ARAÚJO|33909300|INDENIZAÇÕES E RESTITUIÇÕES|SECRETARIA RECEITA MUNICIPAL|RESTITUIÇÃO DE IPTU E/OU TCR|94025|Dispensada por valor|\N|\N|69.45|2016-01-02|Implantacao de Saldos a Credito|\N|69.45|2017-01-16|00000|ENCARGOS ESPECIAIS|OUTROS ENCARGOS ESPECIAIS|DESENVOLVER ATIVIDADES RELACIONADAS COM O PAGAMENTO DOS ENCARGOS COM INDENIZACOES E RESTITUICOES.|42495822487|\N|26|102|DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS|28|846|5130|2943|ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|280000.00|300000.00|129148.23|\N|\N|\N|\N|\N|\N|0|\N|\N|\N|\N|\N|\N
2016|8|1|PMJP|RECURSOS ORDINÁRIOS|130279|2016|2016-08-31|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31901100|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL|SECRETARIA SAÚDE|FOLHA DE PAGAMENTO - SAÚDE|81738|Sem Licitação|\N|\N|395433.94|2016-08-31|Pagamento de Empenho|1|101.93|2017-01-16|00000|SAÚDE|RELAÇÕES DE TRABALHO|GARANTIR O PAGAMENTO DOS ENCARGOS COM PESSOAL ATIVO DA SAÚDE|08806721000103|\N|13|103|DIRETORIA DE ADMINISTRAÇÃO  E FINANÇAS|10|332|5001|2602|ENCARGOS COM PESSOAL ATIVO DA SAÚDE|114935889.00|129935889.00|57091934.39|31901197|PESSOAL VINCULADO AO REGIME GERAL DA PREVIDÊNCIA SOCIAL|\N|\N|||0|201095|OFÍCIO|0747|RETENÇÃO|DENTAL CENTER ODONTOLOGICA - (Retido)|\N
2016|5|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|RECURSOS DIRETAMENTE ARRECADADOS|590657|2015|2015-12-29|ORDINARIO|USATEC BSB INDUSTRIA E COMERCIO LEFA|44905200|EQUIPAMENTOS E MATERIAL PERMANENTE|SECRETARIA TRABALHO, PRODUÇÃO E RENDA|VEÍCULOS DE TRAÇÃO MECÂNICA|130590|Pregão Eletrônico|040572015|\N|500900.00|2016-05-17|Pagamento Empenho de Restos|1|493386.50|2017-01-16|00000|TRABALHO|EMPREGABILIDADE|INCLUSÃO SOCIAL E DESENVOLVIMENTO SUSTENTÁVEL DA PRODUÇÃO DO MUNICÍPIO|08933586000159|\N|21|303|EMPREENDER - JP|11|333|5379|2751|CONCESSÃO DE EMPRÉSTIMOS ORIENTADO PRODUTIVO|1070000.00|420000.00|1053890.50|44905277|VEÍCULOS DE TRAÇÃO MECÂNICA|\N|\N|\N|\N|20|605095|ORDEM BANCARIA|1R508502015|1 : 1618 : 10580-5  (BANCO DO BRASIL CUSTEIO OPERAC)|\N|\N
2016|9|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|392841|2016|2016-07-18|GLOBAL|SERVPROL SERVIÇOS E COM. DE PRODUTOS MÉDICOS LTDA ME|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS|69241|Pregão Presencial|000972012|\N|30678.78|2016-09-06|Pagamento de Empenho|5|76.70|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|ASSISTÊNCIA HOSPITALAR DE MAC DO HMV IMPLEMENTADAS E MANTIDAS|12929519000138|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4281|MAC - ICV - MANTER E IMPLEMENTAR OS SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE DO INSTITUTO CÂNDIDA VARGAS (EP)|3655200.00|3655200.00|2887471.10|33903945|MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS|160801966|462608|\N|\N|25|610095|ORDEM BANCARIA|5E232862016|RETENÇÃO|EMPREENDER - JP - (Retido)|\N
2016|1|1|PMJP|TRANSFERENCIAS DA UNIÃO - FNDE|100661|2015|2015-07-21|GLOBAL|INDUSTRIA DE PANIFICACAO COSTA E SILVA LTDA|33903000|MATERIAL DE CONSUMO|SECRETARIA EDUCAÇÃO E CULTURA|FNDE CUSTEIO: GÊNEROS ALIMENTÍCIOS|77496|Pregão Presencial|090052015|2015/000451|147350.00|2016-01-02|Liquidacao Empenho de Restos|2|48564.00|2017-01-16|00000|EDUCAÇÃO|ALIMENTAÇÃO E NUTRIÇÃO|PROMOVER A SAUDE DO ESCOLAR, MEDIANTE A OFERTA DE ALIMENTACAO NUTRICIONAL EM TODAS AS UNIDADES ESCOL|09185570000178|\N|10|102|DIRETORIA DE GESTÃO CURRICULAR|12|306|5200|2514|ALIMENTAÇÃO DO ESCOLAR|16159000.00|8000000.00|1156425.08|33903002|GÊNEROS DE ALIMENTAÇÃO|\N|270873|\N|\N|11|201095|\N|\N|\N|\N|09092/2015
2016|4|1|PMJP|RECURSOS ORDINÁRIOS|140871|2016|2016-01-11|GLOBAL|THYALA DE FATIMA BERNARDINO AMORIM|33901800|AUXÍLIO FINANCEIRO A ESTUDANTES|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXÍLIO FINANCEIRO A ESTUDANTES|20051|Sem Licitação|\N|\N|879.96|2016-04-04|Liquidacao de Empenho|3|146.66|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|CONTRIBUIR PARA INCLUSAO SOCIAL DE PESSOAS EM SITUAÇÃO DE VULNERABILIDADE SOCIAL, GARATINDO ACESSO À|08223298406|\N|14|105|DIRETORIA DE ASSISTÊNCIA SOCIAL|8|301|5170|1528|PROGRAMA BOLSA UNIVERSITÁRIA|689672.00|700000.00|455262.28|33901899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|141653|2016|2016-07-08|GLOBAL|ANDERSON DA SILVA FRAGOSO|33901800|AUXÍLIO FINANCEIRO A ESTUDANTES|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXÍLIO FINANCEIRO A ESTUDANTES|64364|Sem Licitação|\N|\N|879.96|2016-12-15|Liquidacao de Empenho|6|146.66|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|CONTRIBUIR PARA INCLUSAO SOCIAL DE PESSOAS EM SITUACAO DE VULNERABILIDADE SOCIAL, GARATINDO ACESSO A|05291103426|\N|14|105|DIRETORIA DE ASSISTÊNCIA SOCIAL|8|301|5170|1528|PROGRAMA BOLSA UNIVERSITÁRIA|689672.00|700000.00|390270.68|33901899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|3|1|PMJP|RECURSOS ORDINÁRIOS|140230|2016|2016-01-04|GLOBAL|ELIANE ALBINA SALES|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|18363|Sem Licitação|\N|\N|1200.00|2016-03-14|Pagamento de Empenho|1|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|50448552434|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|1342000.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E008702016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|7|1|PMJP|RECURSOS ORDINÁRIOS|100397|2016|2016-06-07|GLOBAL|MEGA MASTER COMERCIAL DE ALIMENTOS LTDA|33903000|MATERIAL DE CONSUMO|SECRETARIA EDUCAÇÃO E CULTURA|MATERIAL DE LIMPEZA E PRODUÇÃO DE HIGIENIZAÇÃO|54670|Pregão Presencial|090342015|2015/081748|56429.00|2016-07-05|Pagamento de Empenho|3|2631.50|2017-01-16|00000|EDUCAÇÃO|ENSINO FUNDAMENTAL|APOIAR A GESTÃO ESCOLAR NO DESENVOLVIMENTO DAS AÇÕES BÁSICAS PARA O FUNCIONAMENTO DAS UNIDADES ESCOL|08370039000102|\N|10|102|DIRETORIA DE GESTÃO CURRICULAR|12|361|5207|2498|APOIO À GESTÃO ESCOLAR|4580000.00|5830000.00|5217371.92|33903019|OUTROS MATERIAIS DE CONSUMO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E168032016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|09041/2016
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|100109|2016|2016-02-05|ORDINARIO|LUCIA ELIZABETH P LEON MELLO|33903600|OUTROS SERVIÇOS DE TERCEIROS-PESSOA FÍSICA|SECRETARIA EDUCAÇÃO E CULTURA|JETONS A CONSELHEIROS|27239|Sem Licitação|\N|\N|130.00|2016-05-12|Pagamento de Empenho|1|14.30|2017-01-16|00000|EDUCAÇÃO|ENSINO FUNDAMENTAL|FORTALECER OS CONSELHOS COM VISTAS AO DESENVOLVIMENTO DE AÇÕES DEMOCRÁTICAS E PARTICIPATIVAS DE GEST|13705148400|\N|10|102|DIRETORIA DE GESTÃO CURRICULAR|12|361|5207|2312|FORTALECIMENTO DOS CONSELHOS ESCOLARES E DE POLÍTICAS EDUCACIONAIS|40000.00|40000.00|39545.00|33903694|REMUNERAÇÃO A CONSELHEIROS|\N|\N|10057666447|\N|0|201095|ORDEM BANCARIA|1E058472016|RETENÇÃO|INSS  - SERVIÇOS - (Retido)|\N
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|142852|2016|2016-07-27|GLOBAL|EDLLA LUANA ALVES RAMALHO|33901800|AUXÍLIO FINANCEIRO A ESTUDANTES|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXÍLIO FINANCEIRO A ESTUDANTES|71068|Sem Licitação|\N|\N|703.92|2016-09-13|Pagamento de Empenho|2|117.32|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|CONTRIBUIR PARA INCLUSAO SOCIAL DE PESSOAS EM SITUAÇÃO DE VULNERABILIDADE SOCIAL, GARATINDO ACESSO À|10239180488|\N|14|105|DIRETORIA DE ASSISTÊNCIA SOCIAL|8|301|5170|1528|PROGRAMA BOLSA UNIVERSITÁRIA|689672.00|700000.00|144274.10|33901899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E243362016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|3|1|PMJP|RECURSOS ORDINÁRIOS|140406|2016|2016-01-04|GLOBAL|GISELLE MARTINEZ MIRANDA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|18933|Sem Licitação|\N|\N|1200.00|2016-03-14|Liquidacao de Empenho|2|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|37666995806|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|1234000.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|4|1|PMJP|RECURSOS ORDINÁRIOS|140574|2016|2016-01-10|GLOBAL|JOSÉ ROBERTO GENTIL DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|19380|Sem Licitação|\N|\N|1200.00|2016-04-07|Liquidacao de Empenho|3|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|06437246480|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|1074400.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|141682|2016|2016-07-08|GLOBAL|IRANI DA SILVA GOMES|33901800|AUXÍLIO FINANCEIRO A ESTUDANTES|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXÍLIO FINANCEIRO A ESTUDANTES|64430|Sem Licitação|\N|\N|879.96|2016-12-21|Pagamento de Empenho|6|146.66|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|CONTRIBUIR PARA INCLUSAO SOCIAL DE PESSOAS EM SITUACAO DE VULNERABILIDADE SOCIAL, GARATINDO ACESSO A|02848149469|\N|14|105|DIRETORIA DE ASSISTÊNCIA SOCIAL|8|301|5170|1528|PROGRAMA BOLSA UNIVERSITÁRIA|689672.00|700000.00|364751.84|33901899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E363192016|1 : 1618 : 11002-7  (BANCO DO BRASIL S/A - C/11.002)|\N|\N
2016|2|1|PMJP|RECURSOS ORDINÁRIOS|130029|2016|2016-02-26|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31901600|OUTRAS DESPESAS VARIÁVEIS - PESSOAL CIVIL|SECRETARIA SAÚDE|HORAS EXTRAS|29082|Sem Licitação|\N|\N|381648.85|2016-02-29|Pagamento de Empenho|1|212.00|2017-01-16|00000|SAÚDE|RELAÇÕES DE TRABALHO|GARANTIR O PAGAMENTO DOS ENCARGOS COM PESSOAL ATIVO DA SAUDE|08806721000103|\N|13|103|DIRETORIA DE ADMINISTRAÇÃO  E FINANÇAS|10|332|5001|2602|ENCARGOS COM PESSOAL ATIVO DA SAÚDE|7387063.00|7287063.00|6053926.00|31901699|SEM SUBELEMENTO|\N|\N|||0|201095|OFÍCIO|0491|RETENÇÃO|UNIDENTIS - (Retido)|\N
2016|8|1|PMJP|RECURSOS ORDINÁRIOS|142847|2016|2016-07-27|GLOBAL|CRISTHYANE CLAUDINO PIMENTEL|33901800|AUXÍLIO FINANCEIRO A ESTUDANTES|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXÍLIO FINANCEIRO A ESTUDANTES|71055|Sem Licitação|\N|\N|703.92|2016-08-26|Pagamento de Empenho|1|117.32|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ATENÇÃO BÁSICA|CONTRIBUIR PARA INCLUSAO SOCIAL DE PESSOAS EM SITUAÇÃO DE VULNERABILIDADE SOCIAL, GARATINDO ACESSO À|10247922420|\N|14|105|DIRETORIA DE ASSISTÊNCIA SOCIAL|8|301|5170|1528|PROGRAMA BOLSA UNIVERSITÁRIA|689672.00|700000.00|148321.82|33901899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E212432016|1 : 1618 : 11002-7  (BANCO DO BRASIL S/A - C/11.002)|\N|\N
2016|10|1|PMJP|RECURSOS ORDINÁRIOS|142345|2016|2016-07-13|GLOBAL|MARIA DA PENHA SANTOS|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|66239|Sem Licitação|\N|\N|1200.00|2016-10-27|Liquidacao de Empenho|4|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|51849550468|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|491600.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
